yglob,xglob,hdop,lambert93_yglob,lambert93_xglob,lambert93_zloc,yloc,lambert93_yloc,lambert93_zglob,long,lambert93_lat,xloc,time,lat,zglob,alt,zloc,lambert93_xloc,sat
301551.4472153198,4242704.934823503,100.0,260030.43883651562,3658521.4106707764,-43661.369183547213,-5.573606049127207,745704.41212736513,5200717.915075,4.065477,54.98822540619825,1.9867488627322309,1465969628,48.270569,4737031.483697339,112.0,111.99999725418499,1.7131908448791364,9.0
301551.58123309683,4242703.679086087,100.0,260030.4494556926,3658518.8512982354,-43660.822499982954,-3.0160577212955388,745708.31949869031,5200720.923860971,4.06548,54.98825968938257,2.2094561318416872,1465969628,48.270592,4737033.932333297,113.0,112.99999890410979,1.9052324934382341,9.0
301551.3887469268,4242704.112197242,100.0,260030.23325815512,3658518.51826773,-43659.049751599727,-1.7928826948900607,745710.36625050427,5200723.609202595,4.065477,54.98827608569359,1.9867484775308348,1465969628,48.270603,4737036.239088981,115.0,114.99999943920986,1.7131894904523506,9.0
301550.6213956907,4242704.8340293355,100.0,260029.5715493138,3658519.1404902088,-43658.056616778194,-1.7928832015331224,745710.48322710814,5200724.428237257,4.065466,54.98827608569359,1.1701531311688216,1465969628,48.270603,4737036.985385753,116.0,115.99999964072326,1.0090326325080241,9.0
301551.25485116744,4242705.369652625,100.0,260030.18623134226,3658520.565401046,-43658.758586625452,-3.4608501145843675,745707.89425208513,5200722.181103505,4.065474,54.98825372708853,1.7640411220856054,1465969628,48.270588,4737035.128867488,115.0,114.99999881653829,1.5211475134274224,9.0
301550.7661681138,4242705.823815867,100.0,260029.71462085046,3658520.250523961,-43656.985838038323,-2.2376749008312586,745709.94100409036,5200724.866445409,4.065467,54.98827012339826,1.2443893918099773,1465969628,48.270599,4737037.435623398,117.0,116.99999948654317,1.0730472435825504,9.0
301550.61498769256,4242706.838086674,100.0,260029.52946396102,3658520.354223899,-43654.239366674039,-0.90330107162179019,745712.26953468495,5200728.466029191,4.065464,54.98828801028559,1.0216816734636431,1465969628,48.270611,4737040.562691302,120.0,119.99999985676322,0.88100435421074508,9.0
301551.11580369575,4242706.554627265,100.0,260029.91112207097,3658519.403506166,-43653.459754361655,0.31987611467460653,745714.19931292743,5200730.332337241,4.065471,54.988304406602694,1.5413336099330381,1465969628,48.270622,4737042.1231510285,121.0,120.99999980652473,1.3291041571137612,9.0
301551.6103336338,4242708.276936429,100.0,260030.21428632457,3658519.1542686066,-43648.025049792777,3.3222234277259588,745719.35078514146,5200737.817128317,4.065476,54.98834465212316,1.9125143952577615,1465969628,48.270649,4737048.599333881,127.0,126.99999884781403,1.6491755009556073,9.0
301552.0659084586,4242708.40405509,100.0,260030.76230912533,3658521.447160915,-43651.337607511843,-0.45850924835333018,745713.27966662683,5200731.303960321,4.065482,54.988293972582326,2.3579306635459547,1465969628,48.270615,4737043.09764123,123.0,122.9999995491232,2.0332625016526436,9.0
301553.3532609283,4242703.480290218,100.0,260031.75384808745,3658515.533344574,-43655.81483677862,2.4326371799453668,745717.09656112874,5200730.5031928625,4.065504,54.98833272752227,3.9911188618144129,1465969628,48.270641,4737042.036837501,119.0,118.9999982892145,3.4415722002304392,9.0
301551.9259969417,4242702.247149885,100.0,260030.5231386451,3658514.4704367714,-43657.801105242979,2.4326356372612992,745716.86260489537,5200728.865122406,4.065486,54.98833272752227,2.6548709550795282,1465969628,48.270641,4737040.544243076,117.0,116.99999898404138,2.2893154505218263,9.0
301549.2047264692,4242707.938397191,100.0,260028.33161733465,3658521.5595635925,-43653.168587691442,-1.3480929979550993,745711.72731130267,5200728.904237282,4.065444,54.98828204798937,-0.46303850949945957,1465969628,48.270607,4737041.012928898,121.0,120.99999984018093,-0.39928187243640423,9.0
301547.44876752805,4242714.646033124,100.0,260026.95877168645,3658529.3321270677,-43646.608038967184,-4.7952326586112548,745707.32036737946,5200730.867035069,4.065414,54.98823584020922,-2.6901232965371267,1465969628,48.270576,4737043.196247553,127.0,126.99999762916603,-2.3197164571902249,9.0
301548.1026745516,4242716.516515149,100.0,260027.55454497473,3658531.3939370764,-43644.485892828554,-5.5736208541283219,745706.40071807336,5200731.838655617,4.065421,54.98822540619825,-2.1704713221958674,1465969628,48.270569,4737044.170735737,129.0,128.99999719502156,-1.8716163196004345,9.0
301547.67205273017,4242719.88186153,100.0,260027.21965053512,3658534.8085313197,-43640.358066795394,-6.4632091535275862,745705.55021983758,5200734.353136832,4.065412,54.98821348161599,-2.8385990640491778,1465969628,48.270561,4737046.563801089,133.0,132.9999960921736,-2.4477490318240598,9.0
301547.87358956534,4242720.623197537,100.0,260027.2884466346,3658533.9705902236,-43636.831979581562,-3.9056545308015842,745709.80853172019,5200739.81903333,4.065414,54.98824776479496,-2.6901270864055133,1465969628,48.270584,4737051.251332482,137.0,136.9999982365363,-2.319719398219604,9.0
301548.73560511565,4242719.138977348,100.0,260028.1367767291,3658534.168154982,-43641.35120122775,-6.4632085843964973,745705.4332437393,5200733.5341027975,4.065427,54.98821348161599,-1.7250553865837093,1465969628,48.270561,4737045.8175048055,132.0,131.99999648884054,-1.487530488644552,9.0
301549.7582170671,4242717.820078024,100.0,260028.913639243,3658531.554313497,-43640.804517940502,-3.9056526805708387,745709.34062596806,5200736.542895819,4.065442,54.98824776479496,-0.61151197458979034,1465969628,48.270584,4737048.26614628,133.0,132.99999877328816,-0.52731196129752789,9.0
301550.40445423033,4242716.4412851995,100.0,260029.43441335735,3658529.8520834595,-43641.952940712799,-3.0160671417279303,745710.54205210484,5200736.485516418,4.065452,54.98825968938257,0.13084992301803133,1465969628,48.270592,4737048.111969525,132.0,131.99999928475509,0.11283298239141004,9.0
301550.2892208511,4242715.867102459,100.0,260029.3031115413,3658528.9076441275,-43642.088818035554,-2.237680304261886,745711.69565440982,5200737.151964435,4.065451,54.98827012339826,0.056613744687690648,1465969628,48.270599,4737048.630074271,132.0,131.99999960703542,0.048818499286426231,9.0
301548.73751092574,4242714.977312702,100.0,260027.94682629878,3658527.883837804,-43643.15959710785,-1.7928873641350975,745712.23787914508,5200736.713757178,4.065431,54.98827608569359,-1.4281091306309461,1465969628,48.270603,4737048.179837323,131.0,130.9999995879835,-1.2314702032745117,9.0
301548.71718208946,4242713.644172703,100.0,260027.9293277428,3658526.7346987603,-43645.145866389386,-1.7928868198712919,745712.0039255321,5200735.0756878555,4.065432,54.98827608569359,-1.3538725637610929,1465969628,48.270603,4737046.68724378,129.0,128.99999960451987,-1.167455403607164,9.0
301549.1110842145,4242713.950684253,100.0,260028.25072860872,3658526.7420343678,-43644.230376021878,-1.3480948366908834,745712.78010348021,5200736.275549772,4.065437,54.98828204798937,-0.9826920415762368,1465969628,48.270607,4737047.729600259,130.0,129.99999978225537,-0.84738333884160966,9.0
301549.13473972044,4242714.283510786,100.0,260028.25286277142,3658526.772061456,-43643.314885811298,-0.90330263769519092,745713.55628174287,5200737.475411781,4.065437,54.98828801028559,-0.98269211868071604,1465969628,48.270611,4737048.771956809,131.0,130.99999986235014,-0.84738334577559726,9.0
301549.3130250213,4242712.603470097,100.0,260028.38838218382,3658525.0670346175,-43645.378799500992,-0.45851012629519516,745713.98152889684,5200736.218169364,4.065441,54.988293972582326,-0.68574732444710929,1465969628,48.270615,4737047.575422694,129.0,128.99999994690955,-0.59132541152939666,9.0
301549.4406726007,4242711.258089333,100.0,260028.53499768695,3658524.4210648723,-43648.202914513415,-1.3480940555653547,745712.31219581456,5200732.999410888,4.065444,54.98828204798937,-0.46303887178609759,1465969628,48.270607,4737044.7444129875,126.0,125.99999983991131,-0.3992821847423329,9.0
301549.56511558004,4242710.91473641,100.0,260028.6605700712,3658524.381960484,-43649.118404863751,-1.7928858461812425,745711.53601820394,5200731.799549209,4.065446,54.98827608569359,-0.31456668876148619,1465969628,48.270603,4737043.702056695,125.0,124.99999974001483,-0.27125343296938809,9.0
301549.95901756303,4242711.2212480875,100.0,260028.98197076333,3658524.3892963664,-43648.202914499212,-1.3480940744446315,745712.31219579861,5200732.999410888,4.065451,54.98828204798937,0.056613682650294983,1465969628,48.270607,4737044.7444129875,126.0,125.9999998567495,0.048818438983289525,9.0
301550.3562457672,4242710.527446537,100.0,260029.28800654,3658523.2775206207,-43648.358203319891,-0.4585099301707487,745713.63059755275,5200733.761064842,4.065457,54.988293972582326,0.5020300796210968,1465969628,48.270615,4737045.336531961,126.0,125.99999996398424,0.43290455955866491,9.0
301550.3325901319,4242710.194619828,100.0,260029.28587234888,3658523.24749328,-43649.273693503346,-0.90330184987685413,745712.85441965424,5200732.561203096,4.065457,54.98828801028559,0.50203004020067521,1465969628,48.270611,4737044.294175623,125.0,124.99999991807343,0.43290455601527356,9.0
